"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1802,"3022192","201512",NULL,NULL,NULL,"64"
1802,"3022192","201601",NULL,NULL,NULL,"60"
1802,"3022192","201602",NULL,NULL,NULL,"65"
1802,"3022192","201603",NULL,NULL,NULL,"52"
1802,"3022192","201604",NULL,NULL,NULL,"50"
1802,"3022192","201605",NULL,NULL,NULL,"60"
1802,"3022192","201606",NULL,NULL,NULL,"54"
1802,"3022192","201607",NULL,NULL,NULL,"63"
1802,"3022192","201608",NULL,NULL,NULL,"74"
1802,"3022192","201609",NULL,NULL,NULL,"55"
1802,"3022192","201610",NULL,NULL,NULL,"70"
1802,"3022192","201611",NULL,NULL,NULL,"56"
1802,"3022192","201612",NULL,NULL,NULL,"52"
1802,"3022192","201701",NULL,NULL,NULL,"67"
1802,"3022192","201702",NULL,NULL,NULL,"60"
1802,"3022192","201703",NULL,NULL,NULL,"54"
1802,"3022192","201704",NULL,NULL,NULL,"65"
1802,"3022192","201705",NULL,NULL,NULL,"59"
1802,"3022192","201706",NULL,NULL,NULL,"48"
1802,"3022192","201707",NULL,NULL,NULL,"57"
1802,"3022192","201708",NULL,NULL,NULL,"58"
1802,"3022192","201709",NULL,NULL,NULL,"65"
1802,"3022192","201710",NULL,NULL,NULL,"58"
1802,"3022192","201711",NULL,NULL,NULL,"61"
1802,"3022192","201712",NULL,NULL,NULL,"57"
1802,"3022192","201801",NULL,NULL,NULL,"54"
1802,"3022192","201802",NULL,NULL,NULL,"68"
1802,"3022192","201803",NULL,NULL,NULL,"62"
1802,"3022192","201804",NULL,NULL,NULL,"66"
1802,"3022192","201805",NULL,NULL,NULL,"57"
1802,"3022192","201806",NULL,NULL,NULL,"56"
1802,"3022192","201807",NULL,NULL,NULL,"66"
1802,"3022192","201808",NULL,NULL,NULL,"63"
1802,"3022192","201809",NULL,NULL,NULL,"47"
1802,"3022192","201810",NULL,NULL,NULL,"58"
1802,"3022192","201811",NULL,NULL,NULL,"67"
1802,"3022192","201812",NULL,NULL,NULL,"66"
1802,"3022192","201901",NULL,NULL,NULL,"61"
1802,"3022192","201902",NULL,NULL,NULL,"70"
1802,"3022192","201903",NULL,NULL,NULL,"61"
1802,"3022192","201904",NULL,NULL,NULL,"55"
1802,"3022192","201905",NULL,NULL,NULL,"65"
1802,"3022192","201906",NULL,NULL,NULL,"60"
1802,"3022192","201907",NULL,NULL,NULL,"45"
1802,"3022621","201004",NULL,NULL,NULL,"6"
1802,"3022621","201005",NULL,NULL,NULL,"6"
1802,"3022621","201007",NULL,NULL,NULL,"6"
1802,"3022621","201409",NULL,NULL,NULL,"6"
1802,"3022621","201503",NULL,NULL,NULL,"6"
1802,"3022621","201504",NULL,NULL,NULL,"6"
1802,"3022621","201603",NULL,NULL,NULL,"6"
1802,"3022621","201607",NULL,NULL,NULL,"6"
1802,"3023314","197407",NULL,NULL,NULL,"6"
1802,"3023314","200806",NULL,NULL,NULL,"7"
1802,"3023314","200809",NULL,NULL,NULL,"6"
1802,"3023314","200810",NULL,NULL,NULL,"6"
1802,"3023314","200901",NULL,NULL,NULL,"7"
1802,"3023314","200907",NULL,NULL,NULL,"6"
1802,"3023314","200908",NULL,NULL,NULL,"30"
1802,"3023314","200909",NULL,NULL,NULL,"32"
1802,"3023314","200910",NULL,NULL,NULL,"28"
1802,"3023314","200911",NULL,NULL,NULL,"35"
1802,"3023314","200912",NULL,NULL,NULL,"34"
1802,"3023314","201001",NULL,NULL,NULL,"41"
1802,"3023314","201002",NULL,NULL,NULL,"29"
1802,"3023314","201003",NULL,NULL,NULL,"32"
1802,"3023314","201004",NULL,NULL,NULL,"23"
1802,"3023314","201005",NULL,NULL,NULL,"24"
1802,"3023314","201006",NULL,NULL,NULL,"38"
1802,"3023314","201007",NULL,NULL,NULL,"39"
1802,"3023314","201008",NULL,NULL,NULL,"33"
1802,"3023314","201009",NULL,NULL,NULL,"23"
1802,"3023314","201010",NULL,NULL,NULL,"29"
1802,"3023314","201011",NULL,NULL,NULL,"34"
1802,"3023314","201012",NULL,NULL,NULL,"24"
1802,"3023314","201101",NULL,NULL,NULL,"29"
1802,"3023314","201102",NULL,NULL,NULL,"35"
1802,"3023314","201103",NULL,NULL,NULL,"33"
1802,"3023314","201104",NULL,NULL,NULL,"24"
1802,"3023314","201105",NULL,NULL,NULL,"39"
1802,"3023314","201106",NULL,NULL,NULL,"27"
1802,"3023314","201107",NULL,NULL,NULL,"26"
1802,"3023314","201108",NULL,NULL,NULL,"27"
1802,"3023314","201109",NULL,NULL,NULL,"31"
1802,"3023314","201110",NULL,NULL,NULL,"34"
1802,"3023314","201111",NULL,NULL,NULL,"23"
1802,"3023314","201112",NULL,NULL,NULL,"35"
1802,"3023314","201201",NULL,NULL,NULL,"40"
1802,"3023314","201202",NULL,NULL,NULL,"42"
1802,"3023314","201203",NULL,NULL,NULL,"33"
1802,"3023314","201204",NULL,NULL,NULL,"22"
1802,"3023314","201205",NULL,NULL,NULL,"23"
1802,"3023314","201206",NULL,NULL,NULL,"21"
1802,"3023314","201207",NULL,NULL,NULL,"34"
1802,"3023314","201208",NULL,NULL,NULL,"29"
1802,"3023314","201209",NULL,NULL,NULL,"30"
1802,"3023314","201210",NULL,NULL,NULL,"40"
1802,"3023314","201211",NULL,NULL,NULL,"38"
1802,"3023314","201212",NULL,NULL,NULL,"31"
1802,"3023314","201301",NULL,NULL,NULL,"35"
1802,"3023314","201302",NULL,NULL,NULL,"24"
1802,"3023314","201303",NULL,NULL,NULL,"30"
1802,"3023314","201304",NULL,NULL,NULL,"28"
1802,"3023314","201305",NULL,NULL,NULL,"22"
1802,"3023314","201306",NULL,NULL,NULL,"32"
1802,"3023314","201307",NULL,NULL,NULL,"27"
1802,"3023314","201308",NULL,NULL,NULL,"27"
1802,"3023314","201309",NULL,NULL,NULL,"31"
1802,"3023314","201310",NULL,NULL,NULL,"26"
1802,"3023314","201311",NULL,NULL,NULL,"27"
1802,"3023314","201312",NULL,NULL,NULL,"30"
1802,"3023314","201401",NULL,NULL,NULL,"31"
1802,"3023314","201402",NULL,NULL,NULL,"34"
1802,"3023314","201403",NULL,NULL,NULL,"34"
1802,"3023314","201404",NULL,NULL,NULL,"29"
1802,"3023314","201405",NULL,NULL,NULL,"31"
1802,"3023314","201406",NULL,NULL,NULL,"35"
1802,"3023314","201407",NULL,NULL,NULL,"39"
1802,"3023314","201408",NULL,NULL,NULL,"36"
1802,"3023314","201409",NULL,NULL,NULL,"37"
1802,"3023314","201410",NULL,NULL,NULL,"33"
1802,"3023314","201411",NULL,NULL,NULL,"37"
1802,"3023314","201412",NULL,NULL,NULL,"36"
1802,"3023314","201501",NULL,NULL,NULL,"25"
1802,"3023314","201502",NULL,NULL,NULL,"26"
1802,"3023314","201503",NULL,NULL,NULL,"36"
1802,"3023314","201504",NULL,NULL,NULL,"28"
1802,"3023314","201505",NULL,NULL,NULL,"37"
1802,"3023314","201506",NULL,NULL,NULL,"20"
1802,"3023314","201507",NULL,NULL,NULL,"31"
1802,"3023314","201508",NULL,NULL,NULL,"31"
1802,"3023314","201509",NULL,NULL,NULL,"31"
1802,"3023314","201510",NULL,NULL,NULL,"31"
1802,"3023314","201511",NULL,NULL,NULL,"31"
1802,"3023314","201512",NULL,NULL,NULL,"38"
1802,"3023314","201601",NULL,NULL,NULL,"26"
1802,"3023314","201602",NULL,NULL,NULL,"36"
1802,"3023314","201603",NULL,NULL,NULL,"35"
1802,"3023314","201604",NULL,NULL,NULL,"29"
1802,"3023314","201605",NULL,NULL,NULL,"35"
1802,"3023314","201606",NULL,NULL,NULL,"33"
1802,"3023314","201607",NULL,NULL,NULL,"33"
1802,"3023314","201608",NULL,NULL,NULL,"24"
1802,"3023314","201609",NULL,NULL,NULL,"25"
1802,"3023314","201610",NULL,NULL,NULL,"28"
1802,"3023314","201611",NULL,NULL,NULL,"32"
1802,"3023314","201612",NULL,NULL,NULL,"25"
1802,"3023314","201701",NULL,NULL,NULL,"30"
1802,"3023314","201702",NULL,NULL,NULL,"32"
1802,"3023314","201703",NULL,NULL,NULL,"41"
1802,"3023314","201704",NULL,NULL,NULL,"32"
1802,"3023314","201705",NULL,NULL,NULL,"29"
1802,"3023314","201706",NULL,NULL,NULL,"28"
1802,"3023314","201707",NULL,NULL,NULL,"32"
1802,"3023314","201708",NULL,NULL,NULL,"38"
1802,"3023314","201709",NULL,NULL,NULL,"25"
1802,"3023314","201710",NULL,NULL,NULL,"34"
1802,"3023314","201711",NULL,NULL,NULL,"30"
1802,"3023314","201712",NULL,NULL,NULL,"31"
1802,"3023314","201801",NULL,NULL,NULL,"30"
1802,"3023314","201802",NULL,NULL,NULL,"45"
1802,"3023314","201803",NULL,NULL,NULL,"31"
1802,"3023314","201804",NULL,NULL,NULL,"18"
1802,"3023314","201805",NULL,NULL,NULL,"20"
1802,"3023314","201806",NULL,NULL,NULL,"24"
1802,"3023314","201807",NULL,NULL,NULL,"35"
1802,"3023314","201808",NULL,NULL,NULL,"26"
1802,"3023314","201809",NULL,NULL,NULL,"36"
1802,"3023314","201810",NULL,NULL,NULL,"34"
1802,"3023314","201811",NULL,NULL,NULL,"33"
1802,"3023314","201812",NULL,NULL,NULL,"23"
1802,"3023314","201901",NULL,NULL,NULL,"24"
1802,"3023314","201902",NULL,NULL,NULL,"25"
1802,"3023314","201903",NULL,NULL,NULL,"33"
1802,"3023314","201904",NULL,NULL,NULL,"40"
1802,"3023314","201905",NULL,NULL,NULL,"20"
1802,"3023314","201906",NULL,NULL,NULL,"34"
1802,"3023314","201907",NULL,NULL,NULL,"22"
1802,"3023539","201004",NULL,NULL,NULL,"6"
1802,"3023539","201005",NULL,NULL,NULL,"6"
1802,"3023539","201007",NULL,NULL,NULL,"6"
1802,"3023539","201409",NULL,NULL,NULL,"6"
1802,"3023539","201503",NULL,NULL,NULL,"6"
1802,"3023539","201504",NULL,NULL,NULL,"6"
1802,"3023539","201603",NULL,NULL,NULL,"6"
1802,"3023539","201607",NULL,NULL,NULL,"6"
1802,"3023599","197407",NULL,NULL,NULL,"6"
1802,"3023599","200806",NULL,NULL,NULL,"7"
1802,"3023599","200809",NULL,NULL,NULL,"6"
1802,"3023599","200810",NULL,NULL,NULL,"6"
1802,"3023599","200901",NULL,NULL,NULL,"7"
1802,"3023599","200907",NULL,NULL,NULL,"6"
1802,"3023599","200908",NULL,NULL,NULL,"30"
1802,"3023599","200909",NULL,NULL,NULL,"32"
1802,"3023599","200910",NULL,NULL,NULL,"29"
1802,"3023599","200911",NULL,NULL,NULL,"35"
1802,"3023599","200912",NULL,NULL,NULL,"35"
1802,"3023599","201001",NULL,NULL,NULL,"42"
1802,"3023599","201002",NULL,NULL,NULL,"31"
1802,"3023599","201003",NULL,NULL,NULL,"33"
1802,"3023599","201004",NULL,NULL,NULL,"25"
1802,"3023599","201005",NULL,NULL,NULL,"24"
1802,"3023599","201006",NULL,NULL,NULL,"40"
1802,"3023599","201007",NULL,NULL,NULL,"41"
1802,"3023599","201008",NULL,NULL,NULL,"34"
1802,"3023599","201009",NULL,NULL,NULL,"24"
1802,"3023599","201010",NULL,NULL,NULL,"30"
1802,"3023599","201011",NULL,NULL,NULL,"37"
1802,"3023599","201012",NULL,NULL,NULL,"28"
1802,"3023599","201101",NULL,NULL,NULL,"30"
1802,"3023599","201102",NULL,NULL,NULL,"36"
1802,"3023599","201103",NULL,NULL,NULL,"35"
1802,"3023599","201104",NULL,NULL,NULL,"24"
1802,"3023599","201105",NULL,NULL,NULL,"39"
1802,"3023599","201106",NULL,NULL,NULL,"27"
1802,"3023599","201107",NULL,NULL,NULL,"26"
1802,"3023599","201108",NULL,NULL,NULL,"28"
1802,"3023599","201109",NULL,NULL,NULL,"33"
1802,"3023599","201110",NULL,NULL,NULL,"36"
1802,"3023599","201111",NULL,NULL,NULL,"28"
1802,"3023599","201112",NULL,NULL,NULL,"35"
1802,"3023599","201201",NULL,NULL,NULL,"41"
1802,"3023599","201202",NULL,NULL,NULL,"43"
1802,"3023599","201203",NULL,NULL,NULL,"34"
1802,"3023599","201204",NULL,NULL,NULL,"23"
1802,"3023599","201205",NULL,NULL,NULL,"23"
1802,"3023599","201206",NULL,NULL,NULL,"22"
1802,"3023599","201207",NULL,NULL,NULL,"34"
1802,"3023599","201208",NULL,NULL,NULL,"31"
1802,"3023599","201209",NULL,NULL,NULL,"31"
1802,"3023599","201210",NULL,NULL,NULL,"40"
1802,"3023599","201211",NULL,NULL,NULL,"41"
1802,"3023599","201212",NULL,NULL,NULL,"34"
1802,"3023599","201301",NULL,NULL,NULL,"38"
1802,"3023599","201302",NULL,NULL,NULL,"24"
1802,"3023599","201303",NULL,NULL,NULL,"31"
1802,"3023599","201304",NULL,NULL,NULL,"28"
1802,"3023599","201305",NULL,NULL,NULL,"22"
1802,"3023599","201306",NULL,NULL,NULL,"32"
1802,"3023599","201307",NULL,NULL,NULL,"27"
1802,"3023599","201308",NULL,NULL,NULL,"27"
1802,"3023599","201309",NULL,NULL,NULL,"32"
1802,"3023599","201310",NULL,NULL,NULL,"27"
1802,"3023599","201311",NULL,NULL,NULL,"27"
1802,"3023599","201312",NULL,NULL,NULL,"30"
1802,"3023599","201401",NULL,NULL,NULL,"34"
1802,"3023599","201402",NULL,NULL,NULL,"34"
1802,"3023599","201403",NULL,NULL,NULL,"34"
1802,"3023599","201404",NULL,NULL,NULL,"30"
1802,"3023599","201405",NULL,NULL,NULL,"31"
1802,"3023599","201406",NULL,NULL,NULL,"36"
1802,"3023599","201407",NULL,NULL,NULL,"40"
1802,"3023599","201408",NULL,NULL,NULL,"37"
1802,"3023599","201409",NULL,NULL,NULL,"38"
1802,"3023599","201410",NULL,NULL,NULL,"33"
1802,"3023599","201411",NULL,NULL,NULL,"37"
1802,"3023599","201412",NULL,NULL,NULL,"37"
1802,"3023599","201501",NULL,NULL,NULL,"26"
1802,"3023599","201502",NULL,NULL,NULL,"26"
1802,"3023599","201503",NULL,NULL,NULL,"36"
1802,"3023599","201504",NULL,NULL,NULL,"28"
1802,"3023599","201505",NULL,NULL,NULL,"40"
1802,"3023599","201506",NULL,NULL,NULL,"21"
1802,"3023599","201507",NULL,NULL,NULL,"32"
1802,"3023599","201508",NULL,NULL,NULL,"31"
1802,"3023599","201509",NULL,NULL,NULL,"32"
1802,"3023599","201510",NULL,NULL,NULL,"31"
1802,"3023599","201511",NULL,NULL,NULL,"33"
1802,"3023599","201512",NULL,NULL,NULL,"42"
1802,"3023599","201601",NULL,NULL,NULL,"28"
1802,"3023599","201602",NULL,NULL,NULL,"36"
1802,"3023599","201603",NULL,NULL,NULL,"35"
1802,"3023599","201604",NULL,NULL,NULL,"30"
1802,"3023599","201605",NULL,NULL,NULL,"38"
1802,"3023599","201606",NULL,NULL,NULL,"34"
1802,"3023599","201607",NULL,NULL,NULL,"34"
1802,"3023599","201608",NULL,NULL,NULL,"24"
1802,"3023599","201609",NULL,NULL,NULL,"25"
1802,"3023599","201610",NULL,NULL,NULL,"28"
1802,"3023599","201611",NULL,NULL,NULL,"33"
1802,"3023599","201612",NULL,NULL,NULL,"28"
1802,"3023599","201701",NULL,NULL,NULL,"31"
1802,"3023599","201702",NULL,NULL,NULL,"33"
1802,"3023599","201703",NULL,NULL,NULL,"41"
1802,"3023599","201704",NULL,NULL,NULL,"35"
1802,"3023599","201705",NULL,NULL,NULL,"30"
1802,"3023599","201706",NULL,NULL,NULL,"28"
1802,"3023599","201707",NULL,NULL,NULL,"33"
1802,"3023599","201708",NULL,NULL,NULL,"39"
1802,"3023599","201709",NULL,NULL,NULL,"26"
1802,"3023599","201710",NULL,NULL,NULL,"35"
1802,"3023599","201711",NULL,NULL,NULL,"33"
1802,"3023599","201712",NULL,NULL,NULL,"34"
1802,"3023599","201801",NULL,NULL,NULL,"32"
1802,"3023599","201802",NULL,NULL,NULL,"46"
1802,"3023599","201803",NULL,NULL,NULL,"32"
1802,"3023599","201804",NULL,NULL,NULL,"19"
1802,"3023599","201805",NULL,NULL,NULL,"20"
1802,"3023599","201806",NULL,NULL,NULL,"24"
1802,"3023599","201807",NULL,NULL,NULL,"36"
1802,"3023599","201808",NULL,NULL,NULL,"27"
1802,"3023599","201809",NULL,NULL,NULL,"36"
1802,"3023599","201810",NULL,NULL,NULL,"36"
1802,"3023599","201811",NULL,NULL,NULL,"34"
1802,"3023599","201812",NULL,NULL,NULL,"23"
1802,"3023599","201901",NULL,NULL,NULL,"25"
1802,"3023599","201902",NULL,NULL,NULL,"27"
1802,"3023599","201903",NULL,NULL,NULL,"37"
1802,"3023599","201904",NULL,NULL,NULL,"40"
1802,"3023599","201905",NULL,NULL,NULL,"22"
1802,"3023599","201906",NULL,NULL,NULL,"34"
1802,"3023599","201907",NULL,NULL,NULL,"22"
1802,"3024128","199709",NULL,NULL,NULL,"6"
1802,"3024128","200710",NULL,NULL,NULL,"6"
1802,"3024128","200810",NULL,NULL,NULL,"9"
1802,"3024128","200908",NULL,NULL,NULL,"16"
1802,"3024128","200909",NULL,NULL,NULL,"13"
1802,"3024128","200910",NULL,NULL,NULL,"16"
1802,"3024128","200911",NULL,NULL,NULL,"15"
1802,"3024128","200912",NULL,NULL,NULL,"14"
1802,"3024128","201001",NULL,NULL,NULL,"19"
1802,"3024128","201002",NULL,NULL,NULL,"16"
1802,"3024128","201003",NULL,NULL,NULL,"11"
1802,"3024128","201004",NULL,NULL,NULL,"12"
1802,"3024128","201005",NULL,NULL,NULL,"16"
1802,"3024128","201006",NULL,NULL,NULL,"16"
1802,"3024128","201007",NULL,NULL,NULL,"16"
1802,"3024128","201008",NULL,NULL,NULL,"16"
1802,"3024128","201009",NULL,NULL,NULL,"13"
1802,"3024128","201010",NULL,NULL,NULL,"16"
1802,"3024128","201011",NULL,NULL,NULL,"15"
1802,"3024128","201012",NULL,NULL,NULL,"15"
1802,"3024128","201101",NULL,NULL,NULL,"20"
1802,"3024128","201102",NULL,NULL,NULL,"17"
1802,"3024128","201103",NULL,NULL,NULL,"9"
1802,"3024128","201104",NULL,NULL,NULL,"14"
1802,"3024128","201105",NULL,NULL,NULL,"19"
1802,"3024128","201106",NULL,NULL,NULL,"15"
1802,"3024128","201107",NULL,NULL,NULL,"18"
1802,"3024128","201108",NULL,NULL,NULL,"17"
1802,"3024128","201109",NULL,NULL,NULL,"14"
1802,"3024128","201110",NULL,NULL,NULL,"17"
1802,"3024128","201111",NULL,NULL,NULL,"13"
1802,"3024128","201112",NULL,NULL,NULL,"16"
1802,"3024128","201201",NULL,NULL,NULL,"19"
1802,"3024128","201202",NULL,NULL,NULL,"18"
1802,"3024128","201203",NULL,NULL,NULL,"9"
1802,"3024128","201204",NULL,NULL,NULL,"14"
1802,"3024128","201205",NULL,NULL,NULL,"19"
1802,"3024128","201206",NULL,NULL,NULL,"14"
1802,"3024128","201207",NULL,NULL,NULL,"18"
1802,"3024128","201208",NULL,NULL,NULL,"19"
1802,"3024128","201209",NULL,NULL,NULL,"12"
1802,"3024128","201210",NULL,NULL,NULL,"19"
1802,"3024128","201211",NULL,NULL,NULL,"15"
1802,"3024128","201212",NULL,NULL,NULL,"15"
1802,"3024128","201301",NULL,NULL,NULL,"18"
1802,"3024128","201302",NULL,NULL,NULL,"19"
1802,"3024128","201303",NULL,NULL,NULL,"11"
1802,"3024128","201304",NULL,NULL,NULL,"14"
1802,"3024128","201305",NULL,NULL,NULL,"18"
1802,"3024128","201306",NULL,NULL,NULL,"13"
1802,"3024128","201307",NULL,NULL,NULL,"18"
1802,"3024128","201308",NULL,NULL,NULL,"16"
1802,"3024128","201309",NULL,NULL,NULL,"10"
1802,"3024128","201310",NULL,NULL,NULL,"17"
1802,"3024128","201311",NULL,NULL,NULL,"11"
1802,"3024128","201312",NULL,NULL,NULL,"15"
1802,"3024128","201401",NULL,NULL,NULL,"17"
1802,"3024128","201402",NULL,NULL,NULL,"21"
1802,"3024128","201403",NULL,NULL,NULL,"13"
1802,"3024128","201404",NULL,NULL,NULL,"14"
1802,"3024128","201405",NULL,NULL,NULL,"20"
1802,"3024128","201406",NULL,NULL,NULL,"16"
1802,"3024128","201407",NULL,NULL,NULL,"21"
1802,"3024128","201408",NULL,NULL,NULL,"20"
1802,"3024128","201409",NULL,NULL,NULL,"17"
1802,"3024128","201410",NULL,NULL,NULL,"18"
1802,"3024128","201411",NULL,NULL,NULL,"17"
1802,"3024128","201412",NULL,NULL,NULL,"19"
1802,"3024128","201501",NULL,NULL,NULL,"21"
1802,"3024128","201502",NULL,NULL,NULL,"21"
1802,"3024128","201503",NULL,NULL,NULL,"15"
1802,"3024128","201504",NULL,NULL,NULL,"13"
1802,"3024128","201505",NULL,NULL,NULL,"21"
1802,"3024128","201506",NULL,NULL,NULL,"13"
1802,"3024128","201507",NULL,NULL,NULL,"19"
1802,"3024128","201508",NULL,NULL,NULL,"20"
1802,"3024128","201509",NULL,NULL,NULL,"14"
1802,"3024128","201510",NULL,NULL,NULL,"19"
1802,"3024128","201511",NULL,NULL,NULL,"14"
1802,"3024128","201512",NULL,NULL,NULL,"18"
1802,"3024128","201601",NULL,NULL,NULL,"20"
1802,"3024128","201602",NULL,NULL,NULL,"20"
1802,"3024128","201603",NULL,NULL,NULL,"11"
1802,"3024128","201604",NULL,NULL,NULL,"17"
1802,"3024128","201605",NULL,NULL,NULL,"20"
1802,"3024128","201606",NULL,NULL,NULL,"13"
1802,"3024128","201607",NULL,NULL,NULL,"20"
1802,"3024128","201608",NULL,NULL,NULL,"22"
1802,"3024128","201609",NULL,NULL,NULL,"12"
1802,"3024128","201610",NULL,NULL,NULL,"20"
1802,"3024128","201611",NULL,NULL,NULL,"16"
1802,"3024128","201612",NULL,NULL,NULL,"15"
1802,"3024128","201701",NULL,NULL,NULL,"18"
1802,"3024128","201702",NULL,NULL,NULL,"24"
1802,"3024128","201703",NULL,NULL,NULL,"12"
1802,"3024128","201704",NULL,NULL,NULL,"15"
1802,"3024128","201705",NULL,NULL,NULL,"22"
1802,"3024128","201706",NULL,NULL,NULL,"13"
1802,"3024128","201707",NULL,NULL,NULL,"17"
1802,"3024128","201708",NULL,NULL,NULL,"17"
1802,"3024128","201709",NULL,NULL,NULL,"14"
1802,"3024128","201710",NULL,NULL,NULL,"21"
1802,"3024128","201711",NULL,NULL,NULL,"15"
1802,"3024128","201712",NULL,NULL,NULL,"14"
1802,"3024128","201801",NULL,NULL,NULL,"20"
1802,"3024128","201802",NULL,NULL,NULL,"22"
1802,"3024128","201803",NULL,NULL,NULL,"14"
1802,"3024128","201804",NULL,NULL,NULL,"14"
1802,"3024128","201805",NULL,NULL,NULL,"25"
1802,"3024128","201806",NULL,NULL,NULL,"16"
1802,"3024128","201807",NULL,NULL,NULL,"17"
1802,"3024128","201808",NULL,NULL,NULL,"17"
1802,"3024128","201809",NULL,NULL,NULL,"15"
1802,"3024128","201810",NULL,NULL,NULL,"21"
1802,"3024128","201811",NULL,NULL,NULL,"17"
1802,"3024128","201812",NULL,NULL,NULL,"15"
1802,"3024128","201901",NULL,NULL,NULL,"19"
1802,"3024128","201902",NULL,NULL,NULL,"22"
1802,"3024128","201903",NULL,NULL,NULL,"14"
1802,"3024128","201904",NULL,NULL,NULL,"17"
1802,"3024128","201905",NULL,NULL,NULL,"28"
1802,"3024128","201906",NULL,NULL,NULL,"15"
1802,"3024128","201907",NULL,NULL,NULL,"12"
1802,"3024561","199709",NULL,NULL,NULL,"6"
1802,"3024561","200710",NULL,NULL,NULL,"6"
1802,"3024561","200810",NULL,NULL,NULL,"9"
1802,"3024561","200908",NULL,NULL,NULL,"16"
1802,"3024561","200909",NULL,NULL,NULL,"13"
1802,"3024561","200910",NULL,NULL,NULL,"16"
1802,"3024561","200911",NULL,NULL,NULL,"15"
1802,"3024561","200912",NULL,NULL,NULL,"14"
1802,"3024561","201001",NULL,NULL,NULL,"19"
1802,"3024561","201002",NULL,NULL,NULL,"16"
1802,"3024561","201003",NULL,NULL,NULL,"12"
1802,"3024561","201004",NULL,NULL,NULL,"12"
1802,"3024561","201005",NULL,NULL,NULL,"16"
1802,"3024561","201006",NULL,NULL,NULL,"16"
1802,"3024561","201007",NULL,NULL,NULL,"16"
1802,"3024561","201008",NULL,NULL,NULL,"16"
1802,"3024561","201009",NULL,NULL,NULL,"13"
1802,"3024561","201010",NULL,NULL,NULL,"16"
1802,"3024561","201011",NULL,NULL,NULL,"15"
1802,"3024561","201012",NULL,NULL,NULL,"15"
1802,"3024561","201101",NULL,NULL,NULL,"20"
1802,"3024561","201102",NULL,NULL,NULL,"17"
1802,"3024561","201103",NULL,NULL,NULL,"9"
1802,"3024561","201104",NULL,NULL,NULL,"14"
1802,"3024561","201105",NULL,NULL,NULL,"19"
1802,"3024561","201106",NULL,NULL,NULL,"15"
1802,"3024561","201107",NULL,NULL,NULL,"18"
1802,"3024561","201108",NULL,NULL,NULL,"17"
1802,"3024561","201109",NULL,NULL,NULL,"14"
1802,"3024561","201110",NULL,NULL,NULL,"17"
1802,"3024561","201111",NULL,NULL,NULL,"13"
1802,"3024561","201112",NULL,NULL,NULL,"16"
1802,"3024561","201201",NULL,NULL,NULL,"19"
1802,"3024561","201202",NULL,NULL,NULL,"18"
1802,"3024561","201203",NULL,NULL,NULL,"9"
1802,"3024561","201204",NULL,NULL,NULL,"14"
1802,"3024561","201205",NULL,NULL,NULL,"19"
1802,"3024561","201206",NULL,NULL,NULL,"14"
1802,"3024561","201207",NULL,NULL,NULL,"18"
1802,"3024561","201208",NULL,NULL,NULL,"19"
1802,"3024561","201209",NULL,NULL,NULL,"12"
1802,"3024561","201210",NULL,NULL,NULL,"19"
1802,"3024561","201211",NULL,NULL,NULL,"15"
1802,"3024561","201212",NULL,NULL,NULL,"15"
1802,"3024561","201301",NULL,NULL,NULL,"18"
1802,"3024561","201302",NULL,NULL,NULL,"19"
1802,"3024561","201303",NULL,NULL,NULL,"11"
1802,"3024561","201304",NULL,NULL,NULL,"14"
1802,"3024561","201305",NULL,NULL,NULL,"18"
1802,"3024561","201306",NULL,NULL,NULL,"13"
1802,"3024561","201307",NULL,NULL,NULL,"18"
1802,"3024561","201308",NULL,NULL,NULL,"16"
1802,"3024561","201309",NULL,NULL,NULL,"10"
