"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1020,"196608",NULL,NULL,NULL,NULL,"21"
1020,"198411",NULL,NULL,NULL,NULL,"29"
1020,"200509",NULL,NULL,NULL,NULL,"31"
1020,"199808",NULL,NULL,NULL,NULL,"31"
1020,"198807",NULL,NULL,NULL,NULL,"36"
1020,"199901",NULL,NULL,NULL,NULL,"29"
1020,"196008",NULL,NULL,NULL,NULL,"13"
1020,"200612",NULL,NULL,NULL,NULL,"40"
1020,"195908",NULL,NULL,NULL,NULL,"10"
1020,"197410",NULL,NULL,NULL,NULL,"13"
1020,"199601",NULL,NULL,NULL,NULL,"36"
1020,"197401",NULL,NULL,NULL,NULL,"12"
1020,"195402",NULL,NULL,NULL,NULL,"6"
1020,"195609",NULL,NULL,NULL,NULL,"6"
1020,"198208",NULL,NULL,NULL,NULL,"27"
1020,"200302",NULL,NULL,NULL,NULL,"40"
1020,"197110",NULL,NULL,NULL,NULL,"11"
1020,"195803",NULL,NULL,NULL,NULL,"9"
1020,"199201",NULL,NULL,NULL,NULL,"31"
1020,"200202",NULL,NULL,NULL,NULL,"49"
1020,"200310",NULL,NULL,NULL,NULL,"45"
1020,"201808",NULL,NULL,NULL,NULL,"194"
1020,"194712",NULL,NULL,NULL,NULL,"8"
1020,"198110",NULL,NULL,NULL,NULL,"29"
1020,"199505",NULL,NULL,NULL,NULL,"29"
1020,"195504",NULL,NULL,NULL,NULL,"6"
1020,"199308",NULL,NULL,NULL,NULL,"43"
1020,"200606",NULL,NULL,NULL,NULL,"45"
1020,"196012",NULL,NULL,NULL,NULL,"7"
1020,"200908",NULL,NULL,NULL,NULL,"198"
1020,"197808",NULL,NULL,NULL,NULL,"25"
1020,"195304",NULL,NULL,NULL,NULL,"11"
1020,"201704",NULL,NULL,NULL,NULL,"162"
1020,"201208",NULL,NULL,NULL,NULL,"207"
1020,"200402",NULL,NULL,NULL,NULL,"38"
1020,"196508",NULL,NULL,NULL,NULL,"11"
1020,"196706",NULL,NULL,NULL,NULL,"15"
1020,"201511",NULL,NULL,NULL,NULL,"181"
1020,"201207",NULL,NULL,NULL,NULL,"179"
1020,"198603",NULL,NULL,NULL,NULL,"18"
1020,"197902",NULL,NULL,NULL,NULL,"24"
1020,"201811",NULL,NULL,NULL,NULL,"188"
1020,"201311",NULL,NULL,NULL,NULL,"170"
1020,"196708",NULL,NULL,NULL,NULL,"11"
1020,"194708",NULL,NULL,NULL,NULL,"10"
1020,"195312",NULL,NULL,NULL,NULL,"9"
1020,"199106",NULL,NULL,NULL,NULL,"32"
1020,"196111",NULL,NULL,NULL,NULL,"11"
1020,"198612",NULL,NULL,NULL,NULL,"20"
1020,"199001",NULL,NULL,NULL,NULL,"40"
1020,"194202",NULL,NULL,NULL,NULL,"7"
1020,"201007",NULL,NULL,NULL,NULL,"186"
1020,"199310",NULL,NULL,NULL,NULL,"36"
1020,"198607",NULL,NULL,NULL,NULL,"26"
1020,"196205",NULL,NULL,NULL,NULL,"14"
1020,"196506",NULL,NULL,NULL,NULL,"11"
1020,"197512",NULL,NULL,NULL,NULL,"28"
1020,"197002",NULL,NULL,NULL,NULL,"10"
1020,"198801",NULL,NULL,NULL,NULL,"43"
1020,"200406",NULL,NULL,NULL,NULL,"39"
1020,"201810",NULL,NULL,NULL,NULL,"200"
1020,"199008",NULL,NULL,NULL,NULL,"67"
1020,"199103",NULL,NULL,NULL,NULL,"40"
1020,"197208",NULL,NULL,NULL,NULL,"20"
1020,"199705",NULL,NULL,NULL,NULL,"40"
1020,"199708",NULL,NULL,NULL,NULL,"37"
1020,"197506",NULL,NULL,NULL,NULL,"26"
1020,"199509",NULL,NULL,NULL,NULL,"33"
1020,"198809",NULL,NULL,NULL,NULL,"40"
1020,"195712",NULL,NULL,NULL,NULL,"17"
1020,"199302",NULL,NULL,NULL,NULL,"20"
1020,"196103",NULL,NULL,NULL,NULL,"6"
1020,"201312",NULL,NULL,NULL,NULL,"194"
1020,"196107",NULL,NULL,NULL,NULL,"7"
1020,"198705",NULL,NULL,NULL,NULL,"20"
1020,"196908",NULL,NULL,NULL,NULL,"10"
1020,"200502",NULL,NULL,NULL,NULL,"44"
1020,"198011",NULL,NULL,NULL,NULL,"22"
1020,"193906",NULL,NULL,NULL,NULL,"7"
1020,"199902",NULL,NULL,NULL,NULL,"29"
1020,"197306",NULL,NULL,NULL,NULL,"15"
1020,"196705",NULL,NULL,NULL,NULL,"12"
1020,"195205",NULL,NULL,NULL,NULL,"8"
1020,"197802",NULL,NULL,NULL,NULL,"23"
1020,"199006",NULL,NULL,NULL,NULL,"66"
1020,"196511",NULL,NULL,NULL,NULL,"9"
1020,"194609",NULL,NULL,NULL,NULL,"6"
1020,"197904",NULL,NULL,NULL,NULL,"24"
1020,"201905",NULL,NULL,NULL,NULL,"189"
1020,"195806",NULL,NULL,NULL,NULL,"10"
1020,"196901",NULL,NULL,NULL,NULL,"19"
1020,"197201",NULL,NULL,NULL,NULL,"19"
1020,"200912",NULL,NULL,NULL,NULL,"186"
1020,"195805",NULL,NULL,NULL,NULL,"12"
1020,"199205",NULL,NULL,NULL,NULL,"28"
1020,"201705",NULL,NULL,NULL,NULL,"193"
1020,"201005",NULL,NULL,NULL,NULL,"183"
1020,"198008",NULL,NULL,NULL,NULL,"29"
1020,"196810",NULL,NULL,NULL,NULL,"15"
1020,"194511",NULL,NULL,NULL,NULL,"9"
1020,"201707",NULL,NULL,NULL,NULL,"198"
1020,"199604",NULL,NULL,NULL,NULL,"38"
1020,"196203",NULL,NULL,NULL,NULL,"6"
1020,"196610",NULL,NULL,NULL,NULL,"13"
1020,"193511",NULL,NULL,NULL,NULL,"6"
1020,"200108",NULL,NULL,NULL,NULL,"38"
1020,"197811",NULL,NULL,NULL,NULL,"30"
1020,"199709",NULL,NULL,NULL,NULL,"34"
1020,"198707",NULL,NULL,NULL,NULL,"24"
1020,"198312",NULL,NULL,NULL,NULL,"29"
1020,"195111",NULL,NULL,NULL,NULL,"7"
1020,"201101",NULL,NULL,NULL,NULL,"207"
1020,"201708",NULL,NULL,NULL,NULL,"208"
1020,"200407",NULL,NULL,NULL,NULL,"55"
1020,"198509",NULL,NULL,NULL,NULL,"29"
1020,"201102",NULL,NULL,NULL,NULL,"154"
1020,"195708",NULL,NULL,NULL,NULL,"11"
1020,"201901",NULL,NULL,NULL,NULL,"196"
1020,"200704",NULL,NULL,NULL,NULL,"53"
1020,"201407",NULL,NULL,NULL,NULL,"177"
1020,"200301",NULL,NULL,NULL,NULL,"48"
1020,"196003",NULL,NULL,NULL,NULL,"11"
1020,"199607",NULL,NULL,NULL,NULL,"41"
1020,"199511",NULL,NULL,NULL,NULL,"41"
1020,"199212",NULL,NULL,NULL,NULL,"35"
1020,"201907",NULL,NULL,NULL,NULL,"127"
1020,"200602",NULL,NULL,NULL,NULL,"30"
1020,"196907",NULL,NULL,NULL,NULL,"16"
1020,"196209",NULL,NULL,NULL,NULL,"9"
1020,"197507",NULL,NULL,NULL,NULL,"18"
1020,"200710",NULL,NULL,NULL,NULL,"55"
1020,"201806",NULL,NULL,NULL,NULL,"200"
1020,"196709",NULL,NULL,NULL,NULL,"9"
1020,"197009",NULL,NULL,NULL,NULL,"11"
1020,"196504",NULL,NULL,NULL,NULL,"10"
1020,"199809",NULL,NULL,NULL,NULL,"46"
1020,"197406",NULL,NULL,NULL,NULL,"18"
1020,"200907",NULL,NULL,NULL,NULL,"146"
1020,"201406",NULL,NULL,NULL,NULL,"186"
1020,"198210",NULL,NULL,NULL,NULL,"21"
1020,"196804",NULL,NULL,NULL,NULL,"13"
1020,"199409",NULL,NULL,NULL,NULL,"23"
1020,"201501",NULL,NULL,NULL,NULL,"186"
1020,"201004",NULL,NULL,NULL,NULL,"187"
1020,"199906",NULL,NULL,NULL,NULL,"35"
1020,"198706",NULL,NULL,NULL,NULL,"27"
1020,"199801",NULL,NULL,NULL,NULL,"42"
1020,"197612",NULL,NULL,NULL,NULL,"18"
1020,"195109",NULL,NULL,NULL,NULL,"9"
1020,"201706",NULL,NULL,NULL,NULL,"208"
1020,"199111",NULL,NULL,NULL,NULL,"55"
1020,"196507",NULL,NULL,NULL,NULL,"9"
1020,"198009",NULL,NULL,NULL,NULL,"14"
1020,"201203",NULL,NULL,NULL,NULL,"225"
1020,"200510",NULL,NULL,NULL,NULL,"46"
1020,"198905",NULL,NULL,NULL,NULL,"31"
1020,"198012",NULL,NULL,NULL,NULL,"15"
1020,"195107",NULL,NULL,NULL,NULL,"15"
1020,"198508",NULL,NULL,NULL,NULL,"31"
1020,"200906",NULL,NULL,NULL,NULL,"70"
1020,"195207",NULL,NULL,NULL,NULL,"9"
1020,"198504",NULL,NULL,NULL,NULL,"23"
1020,"201512",NULL,NULL,NULL,NULL,"176"
1020,"201509",NULL,NULL,NULL,NULL,"180"
1020,"198412",NULL,NULL,NULL,NULL,"29"
1020,"200408",NULL,NULL,NULL,NULL,"47"
1020,"197305",NULL,NULL,NULL,NULL,"14"
1020,"195808",NULL,NULL,NULL,NULL,"17"
1020,"196702",NULL,NULL,NULL,NULL,"7"
1020,"201306",NULL,NULL,NULL,NULL,"176"
1020,"200812",NULL,NULL,NULL,NULL,"46"
1020,"199301",NULL,NULL,NULL,NULL,"37"
1020,"201503",NULL,NULL,NULL,NULL,"200"
1020,"197905",NULL,NULL,NULL,NULL,"21"
1020,"200010",NULL,NULL,NULL,NULL,"47"
1020,"199009",NULL,NULL,NULL,NULL,"59"
1020,"197111",NULL,NULL,NULL,NULL,"10"
1020,"201410",NULL,NULL,NULL,NULL,"174"
1020,"199503",NULL,NULL,NULL,NULL,"37"
1020,"198005",NULL,NULL,NULL,NULL,"21"
1020,"197611",NULL,NULL,NULL,NULL,"23"
1020,"198406",NULL,NULL,NULL,NULL,"27"
1020,"197804",NULL,NULL,NULL,NULL,"16"
1020,"198111",NULL,NULL,NULL,NULL,"27"
1020,"197204",NULL,NULL,NULL,NULL,"15"
1020,"196112",NULL,NULL,NULL,NULL,"9"
1020,"199804",NULL,NULL,NULL,NULL,"37"
1020,"196607",NULL,NULL,NULL,NULL,"14"
1020,"200101",NULL,NULL,NULL,NULL,"42"
1020,"196108",NULL,NULL,NULL,NULL,"11"
1020,"194509",NULL,NULL,NULL,NULL,"6"
1020,"197702",NULL,NULL,NULL,NULL,"14"
1020,"201412",NULL,NULL,NULL,NULL,"183"
1020,"200709",NULL,NULL,NULL,NULL,"37"
1020,"193206",NULL,NULL,NULL,NULL,"6"
1020,"195902",NULL,NULL,NULL,NULL,"11"
1020,"201401",NULL,NULL,NULL,NULL,"209"
1020,"198408",NULL,NULL,NULL,NULL,"30"
1020,"197102",NULL,NULL,NULL,NULL,"11"
1020,"196312",NULL,NULL,NULL,NULL,"9"
1020,"196904",NULL,NULL,NULL,NULL,"17"
1020,"199904",NULL,NULL,NULL,NULL,"39"
1020,"197906",NULL,NULL,NULL,NULL,"13"
1020,"200211",NULL,NULL,NULL,NULL,"27"
1020,"201002",NULL,NULL,NULL,NULL,"163"
1020,"199105",NULL,NULL,NULL,NULL,"62"
1020,"201112",NULL,NULL,NULL,NULL,"200"
1020,"199207",NULL,NULL,NULL,NULL,"29"
1020,"195709",NULL,NULL,NULL,NULL,"7"
1020,"197508",NULL,NULL,NULL,NULL,"19"
1020,"199805",NULL,NULL,NULL,NULL,"29"
1020,"199710",NULL,NULL,NULL,NULL,"53"
1020,"200806",NULL,NULL,NULL,NULL,"25"
1020,"198310",NULL,NULL,NULL,NULL,"35"
1020,"194801",NULL,NULL,NULL,NULL,"10"
1020,"200110",NULL,NULL,NULL,NULL,"46"
1020,"200405",NULL,NULL,NULL,NULL,"35"
1020,"196104",NULL,NULL,NULL,NULL,"15"
1020,"200901",NULL,NULL,NULL,NULL,"49"
1020,"196411",NULL,NULL,NULL,NULL,"9"
1020,"199404",NULL,NULL,NULL,NULL,"32"
1020,"195606",NULL,NULL,NULL,NULL,"13"
1020,"198307",NULL,NULL,NULL,NULL,"16"
1020,"199210",NULL,NULL,NULL,NULL,"44"
1020,"195406",NULL,NULL,NULL,NULL,"9"
1020,"201105",NULL,NULL,NULL,NULL,"222"
1020,"199602",NULL,NULL,NULL,NULL,"35"
1020,"196905",NULL,NULL,NULL,NULL,"26"
1020,"198601",NULL,NULL,NULL,NULL,"37"
1020,"197308",NULL,NULL,NULL,NULL,"13"
1020,"198605",NULL,NULL,NULL,NULL,"30"
1020,"200603",NULL,NULL,NULL,NULL,"29"
1020,"200308",NULL,NULL,NULL,NULL,"43"
1020,"198804",NULL,NULL,NULL,NULL,"31"
1020,"198604",NULL,NULL,NULL,NULL,"22"
1020,"200511",NULL,NULL,NULL,NULL,"50"
1020,"199311",NULL,NULL,NULL,NULL,"27"
1020,"195608",NULL,NULL,NULL,NULL,"12"
1020,"200801",NULL,NULL,NULL,NULL,"48"
1020,"196402",NULL,NULL,NULL,NULL,"11"
1020,"199012",NULL,NULL,NULL,NULL,"46"
1020,"194506",NULL,NULL,NULL,NULL,"7"
1020,"196807",NULL,NULL,NULL,NULL,"18"
1020,"195807",NULL,NULL,NULL,NULL,"11"
1020,"195904",NULL,NULL,NULL,NULL,"8"
1020,"201308",NULL,NULL,NULL,NULL,"213"
1020,"201305",NULL,NULL,NULL,NULL,"166"
1020,"200811",NULL,NULL,NULL,NULL,"54"
1020,"200503",NULL,NULL,NULL,NULL,"52"
1020,"197302",NULL,NULL,NULL,NULL,"11"
1020,"201008",NULL,NULL,NULL,NULL,"162"
1020,"200207",NULL,NULL,NULL,NULL,"43"
1020,"198602",NULL,NULL,NULL,NULL,"30"
1020,"201302",NULL,NULL,NULL,NULL,"165"
1020,"197006",NULL,NULL,NULL,NULL,"11"
1020,"200401",NULL,NULL,NULL,NULL,"39"
1020,"200903",NULL,NULL,NULL,NULL,"57"
1020,"197307",NULL,NULL,NULL,NULL,"11"
1020,"196310",NULL,NULL,NULL,NULL,"20"
1020,"195506",NULL,NULL,NULL,NULL,"8"
1020,"196301",NULL,NULL,NULL,NULL,"19"
1020,"199504",NULL,NULL,NULL,NULL,"41"
1020,"201009",NULL,NULL,NULL,NULL,"192"
1020,"197809",NULL,NULL,NULL,NULL,"25"
1020,"198209",NULL,NULL,NULL,NULL,"20"
1020,"195006",NULL,NULL,NULL,NULL,"9"
1020,"200501",NULL,NULL,NULL,NULL,"55"
1020,"198403",NULL,NULL,NULL,NULL,"28"
1020,"200209",NULL,NULL,NULL,NULL,"49"
1020,"200107",NULL,NULL,NULL,NULL,"57"
1020,"196208",NULL,NULL,NULL,NULL,"10"
1020,"196604",NULL,NULL,NULL,NULL,"16"
1020,"197812",NULL,NULL,NULL,NULL,"29"
1020,"200608",NULL,NULL,NULL,NULL,"47"
1020,"194408",NULL,NULL,NULL,NULL,"7"
1020,"197212",NULL,NULL,NULL,NULL,"7"
1020,"197211",NULL,NULL,NULL,NULL,"14"
1020,"201505",NULL,NULL,NULL,NULL,"198"
1020,"200009",NULL,NULL,NULL,NULL,"34"
1020,"201111",NULL,NULL,NULL,NULL,"161"
1020,"197411",NULL,NULL,NULL,NULL,"14"
1020,"201809",NULL,NULL,NULL,NULL,"182"
1020,"195405",NULL,NULL,NULL,NULL,"14"
1020,"200702",NULL,NULL,NULL,NULL,"35"
1020,"200505",NULL,NULL,NULL,NULL,"45"
1020,"201606",NULL,NULL,NULL,NULL,"212"
1020,"198611",NULL,NULL,NULL,NULL,"29"
1020,"201610",NULL,NULL,NULL,NULL,"215"
1020,"195007",NULL,NULL,NULL,NULL,"7"
1020,"198606",NULL,NULL,NULL,NULL,"31"
1020,"196006",NULL,NULL,NULL,NULL,"11"
1020,"201711",NULL,NULL,NULL,NULL,"205"
1020,"196806",NULL,NULL,NULL,NULL,"14"
1020,"201612",NULL,NULL,NULL,NULL,"188"
1020,"196102",NULL,NULL,NULL,NULL,"16"
1020,"197206",NULL,NULL,NULL,NULL,"15"
1020,"196707",NULL,NULL,NULL,NULL,"10"
1020,"196811",NULL,NULL,NULL,NULL,"6"
1020,"195604",NULL,NULL,NULL,NULL,"6"
1020,"197710",NULL,NULL,NULL,NULL,"18"
1020,"197501",NULL,NULL,NULL,NULL,"17"
1020,"196808",NULL,NULL,NULL,NULL,"17"
1020,"197908",NULL,NULL,NULL,NULL,"18"
1020,"201307",NULL,NULL,NULL,NULL,"211"
1020,"196711",NULL,NULL,NULL,NULL,"11"
1020,"201812",NULL,NULL,NULL,NULL,"197"
1020,"196603",NULL,NULL,NULL,NULL,"9"
1020,"200105",NULL,NULL,NULL,NULL,"49"
1020,"200508",NULL,NULL,NULL,NULL,"36"
1020,"199112",NULL,NULL,NULL,NULL,"36"
1020,"199611",NULL,NULL,NULL,NULL,"30"
1020,"200411",NULL,NULL,NULL,NULL,"39"
1020,"197408",NULL,NULL,NULL,NULL,"14"
1020,"195411",NULL,NULL,NULL,NULL,"8"
1020,"196501",NULL,NULL,NULL,NULL,"15"
1020,"196710",NULL,NULL,NULL,NULL,"12"
1020,"200605",NULL,NULL,NULL,NULL,"48"
1020,"201507",NULL,NULL,NULL,NULL,"190"
1020,"198907",NULL,NULL,NULL,NULL,"20"
1020,"199306",NULL,NULL,NULL,NULL,"35"
1020,"197707",NULL,NULL,NULL,NULL,"26"
1020,"196405",NULL,NULL,NULL,NULL,"12"
1020,"201904",NULL,NULL,NULL,NULL,"180"
1020,"196602",NULL,NULL,NULL,NULL,"11"
1020,"199702",NULL,NULL,NULL,NULL,"40"
1020,"201106",NULL,NULL,NULL,NULL,"193"
1020,"200803",NULL,NULL,NULL,NULL,"40"
1020,"199811",NULL,NULL,NULL,NULL,"54"
2001020,"0.097959 secs",NULL,NULL,NULL,NULL,"6"
2001100,"0.053066 secs",NULL,NULL,NULL,NULL,"6"
2001101,"0.039068 secs",NULL,NULL,NULL,NULL,"6"
2001102,"0.340500 secs",NULL,NULL,NULL,NULL,"6"
2001103,"0.030372 secs",NULL,NULL,NULL,NULL,"6"
2001200,"0.033113 secs",NULL,NULL,NULL,NULL,"6"
2001201,"0.074941 secs",NULL,NULL,NULL,NULL,"6"
2001202,"0.021165 secs",NULL,NULL,NULL,NULL,"6"
2001408,"0.033929 secs",NULL,NULL,NULL,NULL,"6"
2001409,"0.073752 secs",NULL,NULL,NULL,NULL,"6"
2001410,"0.076404 secs",NULL,NULL,NULL,NULL,"6"
2001411,"0.033879 secs",NULL,NULL,NULL,NULL,"6"
2001412,"0.018813 secs",NULL,NULL,NULL,NULL,"6"
2001413,"0.046616 secs",NULL,NULL,NULL,NULL,"6"
2001414,"0.050884 secs",NULL,NULL,NULL,NULL,"6"
2001415,"0.042909 secs",NULL,NULL,NULL,NULL,"6"
2001425,"0.034510 secs",NULL,NULL,NULL,NULL,"6"
1800,"3000285",NULL,NULL,NULL,NULL,"2133"
1800,"3000330",NULL,NULL,NULL,NULL,"170"
1800,"3000348",NULL,NULL,NULL,NULL,"170"
1800,"3000481",NULL,NULL,NULL,NULL,"23"
1800,"3000483",NULL,NULL,NULL,NULL,"2133"
1800,"3000876",NULL,NULL,NULL,NULL,"288"
1800,"3000905",NULL,NULL,NULL,NULL,"5714"
1800,"3000963",NULL,NULL,NULL,NULL,"5714"
1800,"3001247",NULL,NULL,NULL,NULL,"288"
1800,"3001488",NULL,NULL,NULL,NULL,"288"
1800,"3001802",NULL,NULL,NULL,NULL,"348"
1800,"3002385",NULL,NULL,NULL,NULL,"16"
1800,"3002736",NULL,NULL,NULL,NULL,"5714"
1800,"3004249",NULL,NULL,NULL,NULL,"5714"
1800,"3004295",NULL,NULL,NULL,NULL,"2133"
1800,"3004410",NULL,NULL,NULL,NULL,"1798"
1800,"3004501",NULL,NULL,NULL,NULL,"16"
1800,"3005136",NULL,NULL,NULL,NULL,"288"
1800,"3005456",NULL,NULL,NULL,NULL,"2133"
1800,"3005897",NULL,NULL,NULL,NULL,"170"
1800,"3006322",NULL,NULL,NULL,NULL,"2868"
1800,"3006451",NULL,NULL,NULL,NULL,"288"
1800,"3006513",NULL,NULL,NULL,NULL,"170"
1800,"3006575",NULL,NULL,NULL,NULL,"42"
1800,"3006734",NULL,NULL,NULL,NULL,"288"
1800,"3006906",NULL,NULL,NULL,NULL,"16"
1800,"3006923",NULL,NULL,NULL,NULL,"961"
1800,"3007070",NULL,NULL,NULL,NULL,"3579"
1800,"3007461",NULL,NULL,NULL,NULL,"16"
1800,"3007727",NULL,NULL,NULL,NULL,"42"
1800,"3007876",NULL,NULL,NULL,NULL,"170"
1800,"3008204",NULL,NULL,NULL,NULL,"170"
1800,"3008598",NULL,NULL,NULL,NULL,"21"
1800,"3008841",NULL,NULL,NULL,NULL,"42"
1800,"3009201",NULL,NULL,NULL,NULL,"21"
1800,"3009261",NULL,NULL,NULL,NULL,"170"
1800,"3009542",NULL,NULL,NULL,NULL,"489"
1800,"3009744",NULL,NULL,NULL,NULL,"5714"
1800,"3009966",NULL,NULL,NULL,NULL,"3579"
1800,"3010813",NULL,NULL,NULL,NULL,"16"
1800,"3011397",NULL,NULL,NULL,NULL,"170"
1800,"3011505",NULL,NULL,NULL,NULL,"176"
1800,"3012030",NULL,NULL,NULL,NULL,"5714"
1800,"3012494",NULL,NULL,NULL,NULL,"288"
1800,"3012888",NULL,NULL,NULL,NULL,"5714"
1800,"3013603",NULL,NULL,NULL,NULL,"144"
1800,"3013682",NULL,NULL,NULL,NULL,"16"
1800,"3013721",NULL,NULL,NULL,NULL,"961"
1800,"3014051",NULL,NULL,NULL,NULL,"170"
1800,"3014094",NULL,NULL,NULL,NULL,"2133"
1800,"3014576",NULL,NULL,NULL,NULL,"16"
1800,"3014599",NULL,NULL,NULL,NULL,"288"
1800,"3014902",NULL,NULL,NULL,NULL,"144"
1800,"3015076",NULL,NULL,NULL,NULL,"288"
1800,"3015182",NULL,NULL,NULL,NULL,"5714"
1800,"3015632",NULL,NULL,NULL,NULL,"16"
1800,"3016723",NULL,NULL,NULL,NULL,"16"
1800,"3018572",NULL,NULL,NULL,NULL,"2133"
1800,"3018834",NULL,NULL,NULL,NULL,"170"
1800,"3019406",NULL,NULL,NULL,NULL,"288"
1800,"3019550",NULL,NULL,NULL,NULL,"16"
1800,"3020416",NULL,NULL,NULL,NULL,"5714"
1800,"3020630",NULL,NULL,NULL,NULL,"961"
1800,"3020655",NULL,NULL,NULL,NULL,"288"
1800,"3021226",NULL,NULL,NULL,NULL,"288"
1800,"3021601",NULL,NULL,NULL,NULL,"170"
1800,"3022192",NULL,NULL,NULL,NULL,"3579"
1800,"3022621",NULL,NULL,NULL,NULL,"170"
1800,"3022698",NULL,NULL,NULL,NULL,"42"
1800,"3023103",NULL,NULL,NULL,NULL,"16"
1800,"3023314",NULL,NULL,NULL,NULL,"5714"
1800,"3023430",NULL,NULL,NULL,NULL,"288"
1800,"3023539",NULL,NULL,NULL,NULL,"170"
1800,"3023599",NULL,NULL,NULL,NULL,"5714"
1800,"3024128",NULL,NULL,NULL,NULL,"951"
1800,"3024561",NULL,NULL,NULL,NULL,"961"
1800,"3024629",NULL,NULL,NULL,NULL,"170"
1800,"3024731",NULL,NULL,NULL,NULL,"16"
1800,"3024929",NULL,NULL,NULL,NULL,"5714"
1800,"3025315",NULL,NULL,NULL,NULL,"5714"
1800,"3026361",NULL,NULL,NULL,NULL,"16"
1800,"3027114",NULL,NULL,NULL,NULL,"3579"
1800,"3027162",NULL,NULL,NULL,NULL,"170"
1800,"3027172",NULL,NULL,NULL,NULL,"255"
1800,"3027231",NULL,NULL,NULL,NULL,"288"
1800,"3027970",NULL,NULL,NULL,NULL,"961"
1800,"3028833",NULL,NULL,NULL,NULL,"16"
1800,"3029187",NULL,NULL,NULL,NULL,"255"
1800,"3030315",NULL,NULL,NULL,NULL,"340"
1800,"3032503",NULL,NULL,NULL,NULL,"2133"
1800,"3035350",NULL,NULL,NULL,NULL,"170"
1800,"3035995",NULL,NULL,NULL,NULL,"961"
1800,"3036277",NULL,NULL,NULL,NULL,"5714"
1800,"3036780",NULL,NULL,NULL,NULL,"288"
1800,"3038553",NULL,NULL,NULL,NULL,"5545"
1800,"3043111",NULL,NULL,NULL,NULL,"5714"
1800,"3045716",NULL,NULL,NULL,NULL,"16"
1800,"3046523",NULL,NULL,NULL,NULL,"34"
1800,"3046581",NULL,NULL,NULL,NULL,"42"
1800,"3049273",NULL,NULL,NULL,NULL,"413"
1800,"3051673",NULL,NULL,NULL,NULL,"121"
1800,"3051825",NULL,NULL,NULL,NULL,"2133"
1800,"4014117",NULL,NULL,NULL,NULL,"744"
1800,"4015052",NULL,NULL,NULL,NULL,"757"
1800,"4018595",NULL,NULL,NULL,NULL,"744"
1800,"4018603",NULL,NULL,NULL,NULL,"744"
1800,"4024509",NULL,NULL,NULL,NULL,"744"
1800,"4024958",NULL,NULL,NULL,NULL,"1315"
1800,"4033233",NULL,NULL,NULL,NULL,"475"
1800,"4041881",NULL,NULL,NULL,NULL,"744"
1800,"4052083",NULL,NULL,NULL,NULL,"1226"
1800,"4060266",NULL,NULL,NULL,NULL,"107"
1800,"4078285",NULL,NULL,NULL,NULL,"725"
1800,"4091461",NULL,NULL,NULL,NULL,"878"
1800,"4102154",NULL,NULL,NULL,NULL,"744"
1800,"4133840",NULL,NULL,NULL,NULL,"176"
1800,"4136494",NULL,NULL,NULL,NULL,"744"
1800,"4149386",NULL,NULL,NULL,NULL,"729"
1800,"4149631",NULL,NULL,NULL,NULL,"744"
1800,"4151408",NULL,NULL,NULL,NULL,"744"
1800,"4168615",NULL,NULL,NULL,NULL,"744"
1800,"4191851",NULL,NULL,NULL,NULL,"744"
1800,"4200764",NULL,NULL,NULL,NULL,"42"
1800,"4258677",NULL,NULL,NULL,NULL,"744"
1800,"4304821",NULL,NULL,NULL,NULL,"708"
1800,"21494966",NULL,NULL,NULL,NULL,"16"
1800,"36203113",NULL,NULL,NULL,NULL,"42"
1800,"36203114",NULL,NULL,NULL,NULL,"42"
1800,"36203168",NULL,NULL,NULL,NULL,"42"
1800,"36203170",NULL,NULL,NULL,NULL,"42"
1800,"36203174",NULL,NULL,NULL,NULL,"13"
1800,"36203175",NULL,NULL,NULL,NULL,"9"
1800,"36203183",NULL,NULL,NULL,NULL,"20"
1800,"40761014",NULL,NULL,NULL,NULL,"340"
1800,"40762619",NULL,NULL,NULL,NULL,"36"
1800,"40769179",NULL,NULL,NULL,NULL,"51"
1800,"40769184",NULL,NULL,NULL,NULL,"51"
1800,"40769189",NULL,NULL,NULL,NULL,"51"
1800,"40769194",NULL,NULL,NULL,NULL,"51"
1800,"43055141",NULL,NULL,NULL,NULL,"5714"
1800,"44786664",NULL,NULL,NULL,NULL,"12"
1800,"46235010",NULL,NULL,NULL,NULL,"8"
1800,"46236952",NULL,NULL,NULL,NULL,"2117"
2001800,"10.745624 secs",NULL,NULL,NULL,NULL,"6"
1801,"3000285",NULL,NULL,NULL,NULL,"29858"
1801,"3000330",NULL,NULL,NULL,NULL,"2800"
1801,"3000348",NULL,NULL,NULL,NULL,"2800"
1801,"3000481",NULL,NULL,NULL,NULL,"23"
1801,"3000483",NULL,NULL,NULL,NULL,"29858"
1801,"3000876",NULL,NULL,NULL,NULL,"386"
1801,"3000905",NULL,NULL,NULL,NULL,"12333"
1801,"3000963",NULL,NULL,NULL,NULL,"12386"
1801,"3001247",NULL,NULL,NULL,NULL,"386"
1801,"3001488",NULL,NULL,NULL,NULL,"386"
1801,"3001802",NULL,NULL,NULL,NULL,"10038"
1801,"3002385",NULL,NULL,NULL,NULL,"16"
1801,"3002736",NULL,NULL,NULL,NULL,"12333"
1801,"3004249",NULL,NULL,NULL,NULL,"57176"
1801,"3004295",NULL,NULL,NULL,NULL,"29858"
1801,"3004410",NULL,NULL,NULL,NULL,"20983"
