"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1802,"3024929","201810",NULL,NULL,NULL,"25"
1802,"3024929","201811",NULL,NULL,NULL,"15"
1802,"3024929","201812",NULL,NULL,NULL,"23"
1802,"3024929","201901",NULL,NULL,NULL,"22"
1802,"3024929","201902",NULL,NULL,NULL,"13"
1802,"3024929","201903",NULL,NULL,NULL,"24"
1802,"3024929","201904",NULL,NULL,NULL,"21"
1802,"3024929","201905",NULL,NULL,NULL,"23"
1802,"3024929","201906",NULL,NULL,NULL,"19"
1802,"3024929","201907",NULL,NULL,NULL,"17"
1802,"3025315","197812",NULL,NULL,NULL,"6"
1802,"3025315","198004",NULL,NULL,NULL,"6"
1802,"3025315","198008",NULL,NULL,NULL,"7"
1802,"3025315","198012",NULL,NULL,NULL,"7"
1802,"3025315","198205",NULL,NULL,NULL,"6"
1802,"3025315","198305",NULL,NULL,NULL,"8"
1802,"3025315","198307",NULL,NULL,NULL,"9"
1802,"3025315","198401",NULL,NULL,NULL,"6"
1802,"3025315","198407",NULL,NULL,NULL,"8"
1802,"3025315","198501",NULL,NULL,NULL,"6"
1802,"3025315","198507",NULL,NULL,NULL,"8"
1802,"3025315","198601",NULL,NULL,NULL,"7"
1802,"3025315","198605",NULL,NULL,NULL,"6"
1802,"3025315","198607",NULL,NULL,NULL,"6"
1802,"3025315","198608",NULL,NULL,NULL,"9"
1802,"3025315","198701",NULL,NULL,NULL,"7"
1802,"3025315","198802",NULL,NULL,NULL,"8"
1802,"3025315","198808",NULL,NULL,NULL,"8"
1802,"3025315","198902",NULL,NULL,NULL,"7"
1802,"3025315","198908",NULL,NULL,NULL,"10"
1802,"3025315","199002",NULL,NULL,NULL,"8"
1802,"3025315","199008",NULL,NULL,NULL,"9"
1802,"3025315","199102",NULL,NULL,NULL,"8"
1802,"3025315","199106",NULL,NULL,NULL,"7"
1802,"3025315","199107",NULL,NULL,NULL,"7"
1802,"3025315","199108",NULL,NULL,NULL,"6"
1802,"3025315","199110",NULL,NULL,NULL,"6"
1802,"3025315","199302",NULL,NULL,NULL,"7"
1802,"3025315","199311",NULL,NULL,NULL,"6"
1802,"3025315","199401",NULL,NULL,NULL,"6"
1802,"3025315","199403",NULL,NULL,NULL,"8"
1802,"3025315","199407",NULL,NULL,NULL,"6"
1802,"3025315","199411",NULL,NULL,NULL,"7"
1802,"3025315","199503",NULL,NULL,NULL,"7"
1802,"3025315","199507",NULL,NULL,NULL,"6"
1802,"3025315","199509",NULL,NULL,NULL,"7"
1802,"3025315","199511",NULL,NULL,NULL,"6"
1802,"3025315","199609",NULL,NULL,NULL,"6"
1802,"3025315","199611",NULL,NULL,NULL,"6"
1802,"3025315","199702",NULL,NULL,NULL,"8"
1802,"3025315","199704",NULL,NULL,NULL,"7"
1802,"3025315","199708",NULL,NULL,NULL,"7"
1802,"3025315","199712",NULL,NULL,NULL,"6"
1802,"3025315","199802",NULL,NULL,NULL,"8"
1802,"3025315","199808",NULL,NULL,NULL,"7"
1802,"3025315","199902",NULL,NULL,NULL,"9"
1802,"3025315","199904",NULL,NULL,NULL,"6"
1802,"3025315","199905",NULL,NULL,NULL,"6"
1802,"3025315","199908",NULL,NULL,NULL,"9"
1802,"3025315","199911",NULL,NULL,NULL,"6"
1802,"3025315","199912",NULL,NULL,NULL,"6"
1802,"3025315","200002",NULL,NULL,NULL,"6"
1802,"3025315","200004",NULL,NULL,NULL,"7"
1802,"3025315","200005",NULL,NULL,NULL,"7"
1802,"3025315","200006",NULL,NULL,NULL,"6"
1802,"3025315","200008",NULL,NULL,NULL,"6"
1802,"3025315","200102",NULL,NULL,NULL,"7"
1802,"3025315","200104",NULL,NULL,NULL,"6"
1802,"3025315","200105",NULL,NULL,NULL,"7"
1802,"3025315","200106",NULL,NULL,NULL,"6"
1802,"3025315","200110",NULL,NULL,NULL,"9"
1802,"3025315","200112",NULL,NULL,NULL,"6"
1802,"3025315","200202",NULL,NULL,NULL,"8"
1802,"3025315","200204",NULL,NULL,NULL,"10"
1802,"3025315","200205",NULL,NULL,NULL,"6"
1802,"3025315","200210",NULL,NULL,NULL,"8"
1802,"3025315","200301",NULL,NULL,NULL,"6"
1802,"3025315","200302",NULL,NULL,NULL,"6"
1802,"3025315","200305",NULL,NULL,NULL,"9"
1802,"3025315","200306",NULL,NULL,NULL,"6"
1802,"3025315","200312",NULL,NULL,NULL,"6"
1802,"3025315","200402",NULL,NULL,NULL,"6"
1802,"3025315","200403",NULL,NULL,NULL,"6"
1802,"3025315","200404",NULL,NULL,NULL,"6"
1802,"3025315","200405",NULL,NULL,NULL,"6"
1802,"3025315","200411",NULL,NULL,NULL,"6"
1802,"3025315","200412",NULL,NULL,NULL,"9"
1802,"3025315","200501",NULL,NULL,NULL,"6"
1802,"3025315","200502",NULL,NULL,NULL,"8"
1802,"3025315","200503",NULL,NULL,NULL,"9"
1802,"3025315","200504",NULL,NULL,NULL,"6"
1802,"3025315","200505",NULL,NULL,NULL,"9"
1802,"3025315","200506",NULL,NULL,NULL,"8"
1802,"3025315","200507",NULL,NULL,NULL,"7"
1802,"3025315","200509",NULL,NULL,NULL,"7"
1802,"3025315","200511",NULL,NULL,NULL,"6"
1802,"3025315","200512",NULL,NULL,NULL,"8"
1802,"3025315","200602",NULL,NULL,NULL,"6"
1802,"3025315","200603",NULL,NULL,NULL,"6"
1802,"3025315","200604",NULL,NULL,NULL,"8"
1802,"3025315","200605",NULL,NULL,NULL,"6"
1802,"3025315","200606",NULL,NULL,NULL,"7"
1802,"3025315","200607",NULL,NULL,NULL,"6"
1802,"3025315","200608",NULL,NULL,NULL,"6"
1802,"3025315","200609",NULL,NULL,NULL,"7"
1802,"3025315","200610",NULL,NULL,NULL,"6"
1802,"3025315","200611",NULL,NULL,NULL,"6"
1802,"3025315","200612",NULL,NULL,NULL,"7"
1802,"3025315","200702",NULL,NULL,NULL,"6"
1802,"3025315","200703",NULL,NULL,NULL,"9"
1802,"3025315","200705",NULL,NULL,NULL,"8"
1802,"3025315","200707",NULL,NULL,NULL,"7"
1802,"3025315","200708",NULL,NULL,NULL,"7"
1802,"3025315","200709",NULL,NULL,NULL,"9"
1802,"3025315","200712",NULL,NULL,NULL,"8"
1802,"3025315","200801",NULL,NULL,NULL,"7"
1802,"3025315","200802",NULL,NULL,NULL,"8"
1802,"3025315","200803",NULL,NULL,NULL,"7"
1802,"3025315","200804",NULL,NULL,NULL,"6"
1802,"3025315","200806",NULL,NULL,NULL,"6"
1802,"3025315","200807",NULL,NULL,NULL,"8"
1802,"3025315","200808",NULL,NULL,NULL,"14"
1802,"3025315","200809",NULL,NULL,NULL,"8"
1802,"3025315","200810",NULL,NULL,NULL,"6"
1802,"3025315","200812",NULL,NULL,NULL,"9"
1802,"3025315","200901",NULL,NULL,NULL,"10"
1802,"3025315","200902",NULL,NULL,NULL,"6"
1802,"3025315","200903",NULL,NULL,NULL,"8"
1802,"3025315","200904",NULL,NULL,NULL,"8"
1802,"3025315","200906",NULL,NULL,NULL,"6"
1802,"3025315","200907",NULL,NULL,NULL,"22"
1802,"3025315","200908",NULL,NULL,NULL,"80"
1802,"3025315","200909",NULL,NULL,NULL,"82"
1802,"3025315","200910",NULL,NULL,NULL,"75"
1802,"3025315","200911",NULL,NULL,NULL,"77"
1802,"3025315","200912",NULL,NULL,NULL,"80"
1802,"3025315","201001",NULL,NULL,NULL,"82"
1802,"3025315","201002",NULL,NULL,NULL,"63"
1802,"3025315","201003",NULL,NULL,NULL,"61"
1802,"3025315","201004",NULL,NULL,NULL,"85"
1802,"3025315","201005",NULL,NULL,NULL,"70"
1802,"3025315","201006",NULL,NULL,NULL,"68"
1802,"3025315","201007",NULL,NULL,NULL,"78"
1802,"3025315","201008",NULL,NULL,NULL,"75"
1802,"3025315","201009",NULL,NULL,NULL,"74"
1802,"3025315","201010",NULL,NULL,NULL,"85"
1802,"3025315","201011",NULL,NULL,NULL,"75"
1802,"3025315","201012",NULL,NULL,NULL,"74"
1802,"3025315","201101",NULL,NULL,NULL,"71"
1802,"3025315","201102",NULL,NULL,NULL,"67"
1802,"3025315","201103",NULL,NULL,NULL,"71"
1802,"3025315","201104",NULL,NULL,NULL,"67"
1802,"3025315","201105",NULL,NULL,NULL,"79"
1802,"3025315","201106",NULL,NULL,NULL,"75"
1802,"3025315","201107",NULL,NULL,NULL,"75"
1802,"3025315","201108",NULL,NULL,NULL,"98"
1802,"3025315","201109",NULL,NULL,NULL,"68"
1802,"3025315","201110",NULL,NULL,NULL,"74"
1802,"3025315","201111",NULL,NULL,NULL,"99"
1802,"3025315","201112",NULL,NULL,NULL,"67"
1802,"3025315","201201",NULL,NULL,NULL,"77"
1802,"3025315","201202",NULL,NULL,NULL,"74"
1802,"3025315","201203",NULL,NULL,NULL,"78"
1802,"3025315","201204",NULL,NULL,NULL,"66"
1802,"3025315","201205",NULL,NULL,NULL,"71"
1802,"3025315","201206",NULL,NULL,NULL,"74"
1802,"3025315","201207",NULL,NULL,NULL,"78"
1802,"3025315","201208",NULL,NULL,NULL,"91"
1802,"3025315","201209",NULL,NULL,NULL,"75"
1802,"3025315","201210",NULL,NULL,NULL,"71"
1802,"3025315","201211",NULL,NULL,NULL,"70"
1802,"3025315","201212",NULL,NULL,NULL,"78"
1802,"3025315","201301",NULL,NULL,NULL,"72"
1802,"3025315","201302",NULL,NULL,NULL,"66"
1802,"3025315","201303",NULL,NULL,NULL,"62"
1802,"3025315","201304",NULL,NULL,NULL,"75"
1802,"3025315","201305",NULL,NULL,NULL,"77"
1802,"3025315","201306",NULL,NULL,NULL,"70"
1802,"3025315","201307",NULL,NULL,NULL,"75"
1802,"3025315","201308",NULL,NULL,NULL,"82"
1802,"3025315","201309",NULL,NULL,NULL,"65"
1802,"3025315","201310",NULL,NULL,NULL,"80"
1802,"3025315","201311",NULL,NULL,NULL,"81"
1802,"3025315","201312",NULL,NULL,NULL,"80"
1802,"3025315","201401",NULL,NULL,NULL,"71"
1802,"3025315","201402",NULL,NULL,NULL,"74"
1802,"3025315","201403",NULL,NULL,NULL,"70"
1802,"3025315","201404",NULL,NULL,NULL,"63"
1802,"3025315","201405",NULL,NULL,NULL,"78"
1802,"3025315","201406",NULL,NULL,NULL,"81"
1802,"3025315","201407",NULL,NULL,NULL,"78"
1802,"3025315","201408",NULL,NULL,NULL,"88"
1802,"3025315","201409",NULL,NULL,NULL,"65"
1802,"3025315","201410",NULL,NULL,NULL,"62"
1802,"3025315","201411",NULL,NULL,NULL,"85"
1802,"3025315","201412",NULL,NULL,NULL,"83"
1802,"3025315","201501",NULL,NULL,NULL,"68"
1802,"3025315","201502",NULL,NULL,NULL,"75"
1802,"3025315","201503",NULL,NULL,NULL,"70"
1802,"3025315","201504",NULL,NULL,NULL,"67"
1802,"3025315","201505",NULL,NULL,NULL,"85"
1802,"3025315","201506",NULL,NULL,NULL,"78"
1802,"3025315","201507",NULL,NULL,NULL,"84"
1802,"3025315","201508",NULL,NULL,NULL,"82"
1802,"3025315","201509",NULL,NULL,NULL,"69"
1802,"3025315","201510",NULL,NULL,NULL,"70"
1802,"3025315","201511",NULL,NULL,NULL,"91"
1802,"3025315","201512",NULL,NULL,NULL,"86"
1802,"3025315","201601",NULL,NULL,NULL,"79"
1802,"3025315","201602",NULL,NULL,NULL,"81"
1802,"3025315","201603",NULL,NULL,NULL,"82"
1802,"3025315","201604",NULL,NULL,NULL,"74"
1802,"3025315","201605",NULL,NULL,NULL,"94"
1802,"3025315","201606",NULL,NULL,NULL,"67"
1802,"3025315","201607",NULL,NULL,NULL,"84"
1802,"3025315","201608",NULL,NULL,NULL,"79"
1802,"3025315","201609",NULL,NULL,NULL,"72"
1802,"3025315","201610",NULL,NULL,NULL,"69"
1802,"3025315","201611",NULL,NULL,NULL,"76"
1802,"3025315","201612",NULL,NULL,NULL,"80"
1802,"3025315","201701",NULL,NULL,NULL,"69"
1802,"3025315","201702",NULL,NULL,NULL,"68"
1802,"3025315","201703",NULL,NULL,NULL,"86"
1802,"3025315","201704",NULL,NULL,NULL,"75"
1802,"3025315","201705",NULL,NULL,NULL,"85"
1802,"3025315","201706",NULL,NULL,NULL,"85"
1802,"3025315","201707",NULL,NULL,NULL,"90"
1802,"3025315","201708",NULL,NULL,NULL,"66"
1802,"3025315","201709",NULL,NULL,NULL,"87"
1802,"3025315","201710",NULL,NULL,NULL,"69"
1802,"3025315","201711",NULL,NULL,NULL,"76"
1802,"3025315","201712",NULL,NULL,NULL,"101"
1802,"3025315","201801",NULL,NULL,NULL,"73"
1802,"3025315","201802",NULL,NULL,NULL,"76"
1802,"3025315","201803",NULL,NULL,NULL,"90"
1802,"3025315","201804",NULL,NULL,NULL,"85"
1802,"3025315","201805",NULL,NULL,NULL,"84"
1802,"3025315","201806",NULL,NULL,NULL,"78"
1802,"3025315","201807",NULL,NULL,NULL,"83"
1802,"3025315","201808",NULL,NULL,NULL,"78"
1802,"3025315","201809",NULL,NULL,NULL,"95"
1802,"3025315","201810",NULL,NULL,NULL,"73"
1802,"3025315","201811",NULL,NULL,NULL,"57"
1802,"3025315","201812",NULL,NULL,NULL,"89"
1802,"3025315","201901",NULL,NULL,NULL,"69"
1802,"3025315","201902",NULL,NULL,NULL,"69"
1802,"3025315","201903",NULL,NULL,NULL,"90"
1802,"3025315","201904",NULL,NULL,NULL,"76"
1802,"3025315","201905",NULL,NULL,NULL,"74"
1802,"3025315","201906",NULL,NULL,NULL,"91"
1802,"3025315","201907",NULL,NULL,NULL,"63"
1802,"3027114","197712",NULL,NULL,NULL,"6"
1802,"3027114","198012",NULL,NULL,NULL,"6"
1802,"3027114","198205",NULL,NULL,NULL,"7"
1802,"3027114","198304",NULL,NULL,NULL,"6"
1802,"3027114","198305",NULL,NULL,NULL,"7"
1802,"3027114","198407",NULL,NULL,NULL,"6"
1802,"3027114","198605",NULL,NULL,NULL,"6"
1802,"3027114","198607",NULL,NULL,NULL,"7"
1802,"3027114","198701",NULL,NULL,NULL,"7"
1802,"3027114","198905",NULL,NULL,NULL,"7"
1802,"3027114","199002",NULL,NULL,NULL,"6"
1802,"3027114","199302",NULL,NULL,NULL,"7"
1802,"3027114","199305",NULL,NULL,NULL,"8"
1802,"3027114","199311",NULL,NULL,NULL,"6"
1802,"3027114","199702",NULL,NULL,NULL,"6"
1802,"3027114","199902",NULL,NULL,NULL,"6"
1802,"3027114","199908",NULL,NULL,NULL,"6"
1802,"3027114","200202",NULL,NULL,NULL,"7"
1802,"3027114","200205",NULL,NULL,NULL,"7"
1802,"3027114","200210",NULL,NULL,NULL,"6"
1802,"3027114","200502",NULL,NULL,NULL,"6"
1802,"3027114","200505",NULL,NULL,NULL,"7"
1802,"3027114","200506",NULL,NULL,NULL,"7"
1802,"3027114","200604",NULL,NULL,NULL,"7"
1802,"3027114","200605",NULL,NULL,NULL,"6"
1802,"3027114","200701",NULL,NULL,NULL,"6"
1802,"3027114","200703",NULL,NULL,NULL,"6"
1802,"3027114","200705",NULL,NULL,NULL,"8"
1802,"3027114","200707",NULL,NULL,NULL,"6"
1802,"3027114","200709",NULL,NULL,NULL,"8"
1802,"3027114","200802",NULL,NULL,NULL,"8"
1802,"3027114","200806",NULL,NULL,NULL,"7"
1802,"3027114","200808",NULL,NULL,NULL,"7"
1802,"3027114","200907",NULL,NULL,NULL,"6"
1802,"3027114","200908",NULL,NULL,NULL,"18"
1802,"3027114","200909",NULL,NULL,NULL,"30"
1802,"3027114","200910",NULL,NULL,NULL,"24"
1802,"3027114","200911",NULL,NULL,NULL,"30"
1802,"3027114","200912",NULL,NULL,NULL,"25"
1802,"3027114","201001",NULL,NULL,NULL,"24"
1802,"3027114","201002",NULL,NULL,NULL,"13"
1802,"3027114","201003",NULL,NULL,NULL,"17"
1802,"3027114","201004",NULL,NULL,NULL,"32"
1802,"3027114","201005",NULL,NULL,NULL,"17"
1802,"3027114","201006",NULL,NULL,NULL,"29"
1802,"3027114","201007",NULL,NULL,NULL,"25"
1802,"3027114","201008",NULL,NULL,NULL,"25"
1802,"3027114","201009",NULL,NULL,NULL,"25"
1802,"3027114","201010",NULL,NULL,NULL,"29"
1802,"3027114","201011",NULL,NULL,NULL,"23"
1802,"3027114","201012",NULL,NULL,NULL,"24"
1802,"3027114","201101",NULL,NULL,NULL,"21"
1802,"3027114","201102",NULL,NULL,NULL,"19"
1802,"3027114","201103",NULL,NULL,NULL,"25"
1802,"3027114","201104",NULL,NULL,NULL,"24"
1802,"3027114","201105",NULL,NULL,NULL,"23"
1802,"3027114","201106",NULL,NULL,NULL,"25"
1802,"3027114","201107",NULL,NULL,NULL,"31"
1802,"3027114","201108",NULL,NULL,NULL,"30"
1802,"3027114","201109",NULL,NULL,NULL,"22"
1802,"3027114","201110",NULL,NULL,NULL,"26"
1802,"3027114","201111",NULL,NULL,NULL,"34"
1802,"3027114","201112",NULL,NULL,NULL,"28"
1802,"3027114","201201",NULL,NULL,NULL,"24"
1802,"3027114","201202",NULL,NULL,NULL,"27"
1802,"3027114","201203",NULL,NULL,NULL,"26"
1802,"3027114","201204",NULL,NULL,NULL,"25"
1802,"3027114","201205",NULL,NULL,NULL,"25"
1802,"3027114","201206",NULL,NULL,NULL,"30"
1802,"3027114","201207",NULL,NULL,NULL,"26"
1802,"3027114","201208",NULL,NULL,NULL,"25"
1802,"3027114","201209",NULL,NULL,NULL,"30"
1802,"3027114","201210",NULL,NULL,NULL,"20"
1802,"3027114","201211",NULL,NULL,NULL,"24"
1802,"3027114","201212",NULL,NULL,NULL,"24"
1802,"3027114","201301",NULL,NULL,NULL,"31"
1802,"3027114","201302",NULL,NULL,NULL,"20"
1802,"3027114","201303",NULL,NULL,NULL,"18"
1802,"3027114","201304",NULL,NULL,NULL,"28"
1802,"3027114","201305",NULL,NULL,NULL,"32"
1802,"3027114","201306",NULL,NULL,NULL,"21"
1802,"3027114","201307",NULL,NULL,NULL,"27"
1802,"3027114","201308",NULL,NULL,NULL,"31"
1802,"3027114","201309",NULL,NULL,NULL,"22"
1802,"3027114","201310",NULL,NULL,NULL,"26"
1802,"3027114","201311",NULL,NULL,NULL,"24"
1802,"3027114","201312",NULL,NULL,NULL,"31"
1802,"3027114","201401",NULL,NULL,NULL,"34"
1802,"3027114","201402",NULL,NULL,NULL,"18"
1802,"3027114","201403",NULL,NULL,NULL,"29"
1802,"3027114","201404",NULL,NULL,NULL,"26"
1802,"3027114","201405",NULL,NULL,NULL,"24"
1802,"3027114","201406",NULL,NULL,NULL,"26"
1802,"3027114","201407",NULL,NULL,NULL,"26"
1802,"3027114","201408",NULL,NULL,NULL,"30"
1802,"3027114","201409",NULL,NULL,NULL,"29"
1802,"3027114","201410",NULL,NULL,NULL,"22"
1802,"3027114","201411",NULL,NULL,NULL,"33"
1802,"3027114","201412",NULL,NULL,NULL,"35"
1802,"3027114","201501",NULL,NULL,NULL,"27"
1802,"3027114","201502",NULL,NULL,NULL,"20"
1802,"3027114","201503",NULL,NULL,NULL,"30"
1802,"3027114","201504",NULL,NULL,NULL,"26"
1802,"3027114","201505",NULL,NULL,NULL,"32"
1802,"3027114","201506",NULL,NULL,NULL,"26"
1802,"3027114","201507",NULL,NULL,NULL,"33"
1802,"3027114","201508",NULL,NULL,NULL,"20"
1802,"3027114","201509",NULL,NULL,NULL,"24"
1802,"3027114","201510",NULL,NULL,NULL,"30"
1802,"3027114","201511",NULL,NULL,NULL,"28"
1802,"3027114","201512",NULL,NULL,NULL,"33"
1802,"3027114","201601",NULL,NULL,NULL,"27"
1802,"3027114","201602",NULL,NULL,NULL,"28"
1802,"3027114","201603",NULL,NULL,NULL,"29"
1802,"3027114","201604",NULL,NULL,NULL,"32"
1802,"3027114","201605",NULL,NULL,NULL,"32"
1802,"3027114","201606",NULL,NULL,NULL,"21"
1802,"3027114","201607",NULL,NULL,NULL,"25"
1802,"3027114","201608",NULL,NULL,NULL,"25"
1802,"3027114","201609",NULL,NULL,NULL,"26"
1802,"3027114","201610",NULL,NULL,NULL,"26"
1802,"3027114","201611",NULL,NULL,NULL,"28"
1802,"3027114","201612",NULL,NULL,NULL,"29"
1802,"3027114","201701",NULL,NULL,NULL,"24"
1802,"3027114","201702",NULL,NULL,NULL,"27"
1802,"3027114","201703",NULL,NULL,NULL,"23"
1802,"3027114","201704",NULL,NULL,NULL,"26"
1802,"3027114","201705",NULL,NULL,NULL,"29"
1802,"3027114","201706",NULL,NULL,NULL,"25"
1802,"3027114","201707",NULL,NULL,NULL,"26"
1802,"3027114","201708",NULL,NULL,NULL,"22"
1802,"3027114","201709",NULL,NULL,NULL,"23"
1802,"3027114","201710",NULL,NULL,NULL,"27"
1802,"3027114","201711",NULL,NULL,NULL,"32"
1802,"3027114","201712",NULL,NULL,NULL,"35"
1802,"3027114","201801",NULL,NULL,NULL,"25"
1802,"3027114","201802",NULL,NULL,NULL,"26"
1802,"3027114","201803",NULL,NULL,NULL,"32"
1802,"3027114","201804",NULL,NULL,NULL,"31"
1802,"3027114","201805",NULL,NULL,NULL,"33"
1802,"3027114","201806",NULL,NULL,NULL,"29"
1802,"3027114","201807",NULL,NULL,NULL,"24"
1802,"3027114","201808",NULL,NULL,NULL,"28"
1802,"3027114","201809",NULL,NULL,NULL,"34"
1802,"3027114","201810",NULL,NULL,NULL,"29"
1802,"3027114","201811",NULL,NULL,NULL,"22"
1802,"3027114","201812",NULL,NULL,NULL,"34"
1802,"3027114","201901",NULL,NULL,NULL,"31"
1802,"3027114","201902",NULL,NULL,NULL,"26"
1802,"3027114","201903",NULL,NULL,NULL,"29"
1802,"3027114","201904",NULL,NULL,NULL,"34"
1802,"3027114","201905",NULL,NULL,NULL,"26"
1802,"3027114","201906",NULL,NULL,NULL,"33"
1802,"3027114","201907",NULL,NULL,NULL,"20"
1802,"3027970","200909",NULL,NULL,NULL,"6"
1802,"3027970","200910",NULL,NULL,NULL,"10"
1802,"3027970","200911",NULL,NULL,NULL,"9"
1802,"3027970","200912",NULL,NULL,NULL,"9"
1802,"3027970","201003",NULL,NULL,NULL,"7"
1802,"3027970","201004",NULL,NULL,NULL,"8"
1802,"3027970","201005",NULL,NULL,NULL,"7"
1802,"3027970","201006",NULL,NULL,NULL,"9"
1802,"3027970","201007",NULL,NULL,NULL,"6"
1802,"3027970","201009",NULL,NULL,NULL,"6"
1802,"3027970","201010",NULL,NULL,NULL,"8"
1802,"3027970","201011",NULL,NULL,NULL,"10"
1802,"3027970","201012",NULL,NULL,NULL,"10"
1802,"3027970","201101",NULL,NULL,NULL,"6"
1802,"3027970","201102",NULL,NULL,NULL,"7"
1802,"3027970","201103",NULL,NULL,NULL,"6"
1802,"3027970","201104",NULL,NULL,NULL,"11"
1802,"3027970","201105",NULL,NULL,NULL,"7"
1802,"3027970","201106",NULL,NULL,NULL,"10"
1802,"3027970","201107",NULL,NULL,NULL,"6"
1802,"3027970","201110",NULL,NULL,NULL,"7"
1802,"3027970","201111",NULL,NULL,NULL,"10"
1802,"3027970","201112",NULL,NULL,NULL,"9"
1802,"3027970","201201",NULL,NULL,NULL,"7"
1802,"3027970","201203",NULL,NULL,NULL,"6"
1802,"3027970","201204",NULL,NULL,NULL,"10"
1802,"3027970","201205",NULL,NULL,NULL,"7"
1802,"3027970","201206",NULL,NULL,NULL,"10"
1802,"3027970","201207",NULL,NULL,NULL,"6"
1802,"3027970","201210",NULL,NULL,NULL,"8"
1802,"3027970","201211",NULL,NULL,NULL,"8"
1802,"3027970","201212",NULL,NULL,NULL,"9"
1802,"3027970","201301",NULL,NULL,NULL,"6"
1802,"3027970","201302",NULL,NULL,NULL,"8"
1802,"3027970","201303",NULL,NULL,NULL,"9"
1802,"3027970","201304",NULL,NULL,NULL,"11"
1802,"3027970","201305",NULL,NULL,NULL,"10"
1802,"3027970","201306",NULL,NULL,NULL,"11"
1802,"3027970","201307",NULL,NULL,NULL,"10"
1802,"3027970","201308",NULL,NULL,NULL,"7"
1802,"3027970","201309",NULL,NULL,NULL,"6"
1802,"3027970","201310",NULL,NULL,NULL,"10"
1802,"3027970","201311",NULL,NULL,NULL,"9"
1802,"3027970","201312",NULL,NULL,NULL,"11"
1802,"3027970","201401",NULL,NULL,NULL,"8"
1802,"3027970","201402",NULL,NULL,NULL,"7"
1802,"3027970","201403",NULL,NULL,NULL,"9"
1802,"3027970","201404",NULL,NULL,NULL,"10"
1802,"3027970","201405",NULL,NULL,NULL,"10"
1802,"3027970","201406",NULL,NULL,NULL,"12"
1802,"3027970","201407",NULL,NULL,NULL,"11"
1802,"3027970","201408",NULL,NULL,NULL,"9"
1802,"3027970","201409",NULL,NULL,NULL,"6"
1802,"3027970","201410",NULL,NULL,NULL,"12"
1802,"3027970","201411",NULL,NULL,NULL,"12"
1802,"3027970","201412",NULL,NULL,NULL,"11"
1802,"3027970","201501",NULL,NULL,NULL,"8"
1802,"3027970","201502",NULL,NULL,NULL,"7"
1802,"3027970","201503",NULL,NULL,NULL,"9"
1802,"3027970","201504",NULL,NULL,NULL,"11"
1802,"3027970","201505",NULL,NULL,NULL,"11"
1802,"3027970","201506",NULL,NULL,NULL,"10"
1802,"3027970","201507",NULL,NULL,NULL,"11"
1802,"3027970","201508",NULL,NULL,NULL,"7"
1802,"3027970","201509",NULL,NULL,NULL,"7"
1802,"3027970","201510",NULL,NULL,NULL,"10"
1802,"3027970","201511",NULL,NULL,NULL,"11"
1802,"3027970","201512",NULL,NULL,NULL,"12"
1802,"3027970","201601",NULL,NULL,NULL,"9"
1802,"3027970","201602",NULL,NULL,NULL,"9"
1802,"3027970","201603",NULL,NULL,NULL,"10"
1802,"3027970","201604",NULL,NULL,NULL,"13"
1802,"3027970","201605",NULL,NULL,NULL,"10"
1802,"3027970","201606",NULL,NULL,NULL,"14"
1802,"3027970","201607",NULL,NULL,NULL,"11"
1802,"3027970","201608",NULL,NULL,NULL,"8"
1802,"3027970","201609",NULL,NULL,NULL,"8"
1802,"3027970","201610",NULL,NULL,NULL,"10"
1802,"3027970","201611",NULL,NULL,NULL,"15"
1802,"3027970","201612",NULL,NULL,NULL,"12"
1802,"3027970","201701",NULL,NULL,NULL,"9"
1802,"3027970","201702",NULL,NULL,NULL,"9"
1802,"3027970","201703",NULL,NULL,NULL,"9"
1802,"3027970","201704",NULL,NULL,NULL,"10"
1802,"3027970","201705",NULL,NULL,NULL,"8"
1802,"3027970","201706",NULL,NULL,NULL,"9"
1802,"3027970","201707",NULL,NULL,NULL,"11"
